,num__amount,num__device_risk_score,num__ip_risk_score,cat__transaction_type_ATM,cat__transaction_type_Online,cat__merchant_category_Clothing,cat__merchant_category_Travel,cat__country_NG,remainder__is_fraud
8672,22.168429062989272,0.7591979730806722,0.883570921455406,0.0,0.0,0.0,0.0,0.0,1
4475,132.58555382984562,0.0741655107767979,0.2640086391939407,0.0,1.0,0.0,0.0,0.0,0
5606,199.6851034074377,0.067541955803852,0.1424450860698279,0.0,0.0,0.0,0.0,0.0,0
9312,60.62160651369521,0.1566692806257257,0.2081737024427592,0.0,0.0,0.0,0.0,0.0,0
5648,115.26243298087856,0.0929683788713031,0.1267400889448942,1.0,0.0,0.0,0.0,0.0,0
6216,3681.3541482163496,0.9363402401058104,0.9025107666480372,0.0,1.0,0.0,0.0,1.0,1
2286,149.01314763608417,0.1418477170768996,0.1193776576829488,0.0,1.0,0.0,0.0,0.0,0
9993,5.717102586950489,0.0494780837790384,0.1083760854072381,0.0,0.0,0.0,0.0,0.0,0
7578,87.95197085720409,0.2055465401617489,0.1917425125485932,0.0,1.0,0.0,0.0,0.0,0
1183,82.21017110350613,0.0260181880835763,0.144971624402896,0.0,1.0,1.0,0.0,0.0,0
6001,51.323709567627255,0.261134701920592,0.213013739880666,0.0,0.0,0.0,0.0,0.0,0
5090,53.71076703681892,0.1306370714612992,0.0091745787915316,1.0,0.0,0.0,0.0,0.0,0
2516,50.56313407900909,0.1098438679007618,0.0824192901190619,0.0,1.0,0.0,1.0,0.0,0
4122,63.57629920576242,0.2279735757049217,0.102943240774292,0.0,1.0,0.0,0.0,0.0,0
5521,112.23751633423868,0.1756706496325775,0.0376247812602507,0.0,0.0,0.0,0.0,0.0,0
5627,186.1836450845977,0.1581239153837767,0.0834502973982177,0.0,0.0,0.0,1.0,0.0,0
8360,94.20768638258734,0.0942483202139445,0.2896358519729129,0.0,0.0,0.0,0.0,0.0,0
5872,13.356317417718516,0.0982778019059321,0.1867298568245907,0.0,0.0,0.0,1.0,0.0,0
8612,89.76588159399411,0.2104079726713597,0.24902363877425,1.0,0.0,1.0,0.0,0.0,0
7727,215.562950247144,0.2339546534769067,0.1366838884177414,0.0,0.0,0.0,0.0,0.0,0
5968,68.34822997191591,0.0113492260685644,0.0030566158717188,0.0,0.0,1.0,0.0,0.0,0
1180,82.16807529304782,0.1466639345444408,0.2924775911040618,1.0,0.0,0.0,0.0,0.0,0
8762,65.39264748119638,0.1420084778677751,0.0238112451266207,0.0,0.0,0.0,0.0,0.0,0
8235,3139.34130234706,0.9063502175799244,0.9750379265371778,0.0,0.0,0.0,0.0,0.0,1
2818,137.94721598793353,0.2503903265590714,0.0751162959971888,0.0,0.0,1.0,0.0,0.0,0
9964,60.3416470561826,0.2152424208883539,0.1475558999679687,0.0,0.0,1.0,0.0,0.0,0
8703,128.0722230429976,0.2502991944674367,0.0556304381749947,0.0,0.0,1.0,0.0,0.0,0
6608,2718.563597161882,0.9617625346088206,0.790917590264992,0.0,1.0,0.0,0.0,0.0,1
2820,1208.176119210257,0.8456212830432244,0.8255038832973547,0.0,0.0,0.0,0.0,0.0,1
7535,121.97828873329698,0.0866453764897052,0.0406207458190393,0.0,0.0,0.0,1.0,0.0,0
2260,129.58588633909935,0.0817354490354412,0.0160380763882088,0.0,0.0,0.0,1.0,0.0,0
2239,143.6466433787729,0.1205240071606919,0.2050539044980974,0.0,1.0,0.0,0.0,0.0,0
6021,63.64502299120176,0.2600213715101922,0.2677838376616244,1.0,0.0,0.0,1.0,0.0,0
782,110.04198693470524,0.163409739352191,0.0914197814080444,0.0,0.0,0.0,1.0,0.0,0
932,102.2814664993932,0.2499089896321429,0.0573715706954563,1.0,0.0,0.0,1.0,0.0,0
6202,173.93557840167364,0.1131347581348887,0.2142550693510971,0.0,0.0,0.0,0.0,0.0,0
2412,157.80678743228196,0.0617657345476741,0.1975185505120365,1.0,0.0,0.0,0.0,0.0,0
6997,114.7712063500381,0.0822752629932406,0.0103539379783565,0.0,0.0,0.0,0.0,0.0,0
9115,4765.430819866864,0.7688307252100096,0.7521092314615027,1.0,0.0,1.0,0.0,0.0,1
1156,152.9237386059482,0.2107375874915355,0.1527818526553395,0.0,1.0,0.0,0.0,0.0,0
8107,159.83088680024102,0.2098181280081289,0.1757421451686649,0.0,1.0,0.0,0.0,0.0,0
5805,66.63973077618374,0.0317949518406869,0.1073458007861558,0.0,0.0,0.0,0.0,0.0,0
4879,163.25071170358487,0.1729238882490519,0.2652244547879729,0.0,0.0,0.0,1.0,0.0,0
3309,44.02208127642231,0.0513878960249931,0.0639057227899143,1.0,0.0,0.0,1.0,0.0,0
8961,156.44163734717233,0.1433022120254662,5.355446118857632e-05,0.0,1.0,0.0,0.0,0.0,0
1702,15.325045458246365,0.0860346184729568,0.0270008840417881,0.0,1.0,0.0,0.0,0.0,0
2492,183.6969898622384,0.0356196578026206,0.2643357770516302,1.0,0.0,1.0,0.0,0.0,0
3706,59.85673798830357,0.2735953131746919,0.1599499023603355,0.0,1.0,1.0,0.0,0.0,0
8276,131.86457275069947,0.035117668355918,0.1317041256972287,0.0,0.0,1.0,0.0,0.0,0
286,93.44899490298585,0.1179775970451877,0.2610265923884181,0.0,1.0,1.0,0.0,0.0,0
1608,32.61065123937455,0.0550045018226874,0.222036115228131,0.0,0.0,1.0,0.0,0.0,0
6631,49.72660038838791,0.1750247424354723,0.1710925212268963,0.0,0.0,0.0,0.0,0.0,0
8278,43.762673456781066,0.0417152876262417,0.1804352355197005,0.0,0.0,0.0,0.0,0.0,0
7315,83.99610383639357,0.2985733686224982,0.107918285671257,0.0,1.0,1.0,0.0,0.0,0
2252,1271.123287656818,0.730780573639058,0.9225120986364732,0.0,0.0,0.0,0.0,0.0,1
7415,118.4649757018854,0.032878550592372,0.0433923248366775,0.0,1.0,1.0,0.0,0.0,0
8365,512.69248335405,0.7398166699885045,0.799028271946238,1.0,0.0,0.0,1.0,0.0,1
1891,58.015416981937626,0.1367392499536049,0.2518647304283818,1.0,0.0,0.0,0.0,0.0,0
5062,5320.355376287989,0.8319724157929063,0.7577812705776967,0.0,0.0,0.0,0.0,1.0,1
6120,122.8757450922518,0.2216984613948193,0.1894891528652771,0.0,0.0,0.0,0.0,0.0,0
563,46.74219929523201,0.2163919790328383,0.2582855028206446,0.0,1.0,0.0,1.0,0.0,0
291,128.21506755709535,0.2879626054682618,0.1365230084616103,0.0,1.0,0.0,1.0,0.0,0
4716,149.78295057143512,0.2887164928136078,0.0434107102104188,0.0,1.0,0.0,1.0,0.0,0
7708,145.56373199170278,0.058313082241758,0.1458556743484488,0.0,1.0,0.0,0.0,0.0,0
6349,94.80402442605806,0.2817025549402463,0.1030797179215774,0.0,0.0,0.0,0.0,0.0,0
169,27.767041415835408,0.1603283006945088,0.16129141890175,0.0,0.0,0.0,1.0,0.0,0
267,64.49704716897449,0.028338646348295,0.2048014329342184,0.0,1.0,0.0,0.0,0.0,0
4638,105.49036764284664,0.107326809230847,0.030938598885221,1.0,0.0,0.0,1.0,0.0,0
7077,136.44093188298183,0.1974150105032791,0.1533701612227176,0.0,0.0,0.0,0.0,0.0,0
3355,94.9048814112286,0.0230924616234592,0.037568080623534,0.0,0.0,1.0,0.0,0.0,0
8279,51.93647504247625,0.0118003653059116,0.0240024607174763,0.0,1.0,0.0,0.0,0.0,0
315,59.08237689574651,0.2771806291390777,0.0656939106648277,1.0,0.0,0.0,1.0,0.0,0
6728,12.72796850395315,0.294437649689577,0.2448994411542518,0.0,0.0,0.0,1.0,0.0,0
9495,53.0522926015566,0.0424472358889753,0.270021856663303,0.0,0.0,0.0,1.0,0.0,0
4067,146.2005528628586,0.0625720197832008,0.0259098642063737,0.0,0.0,0.0,1.0,0.0,0
245,111.56288735920418,0.1535900773471842,0.080876234309351,0.0,0.0,1.0,0.0,0.0,0
252,1094.0919092665442,0.9962314777925828,0.8968234201246841,1.0,0.0,0.0,0.0,0.0,1
1111,92.95370380505936,0.1691790615073879,0.0241011470609943,1.0,0.0,0.0,1.0,0.0,0
4801,130.2689277906761,0.1948764771418181,0.2256071100318764,1.0,0.0,0.0,0.0,0.0,0
1713,15.814718731700822,0.1422235922031477,0.0391177327356322,0.0,0.0,0.0,0.0,0.0,0
50,123.1393693264154,0.2171114882008637,0.0578347143611967,0.0,1.0,0.0,0.0,0.0,0
1835,129.8286172441775,0.0146191547857488,0.134765188843851,1.0,0.0,0.0,0.0,0.0,0
7896,103.27516340596718,0.046007178515256,0.0217089081011928,0.0,1.0,0.0,0.0,0.0,0
3383,422.640199094996,0.757821311275329,0.9271062011889536,0.0,0.0,0.0,0.0,1.0,1
6410,92.47761268742572,0.1768305092021155,0.0827095925491323,0.0,0.0,0.0,1.0,0.0,0
4313,143.63269678147736,0.0985636713505353,0.2931452702677306,0.0,1.0,0.0,0.0,0.0,0
872,97.87579387285898,0.1196340561343145,0.1291858124474343,0.0,0.0,1.0,0.0,0.0,0
1254,51.413318961413886,0.0642959191555307,0.2148762169139148,1.0,0.0,1.0,0.0,0.0,0
8881,43.165619177692285,0.1198375562976356,0.2728806660958495,0.0,1.0,0.0,0.0,0.0,0
5851,1.0,0.1338175248110074,0.2647664761404504,0.0,1.0,1.0,0.0,0.0,0
5702,5.487966793150193,0.1073893158536429,0.2380024284853078,0.0,0.0,0.0,0.0,0.0,0
8103,95.71983338436324,0.205675621334709,0.2425662629227717,0.0,0.0,0.0,0.0,0.0,0
2098,88.61394984609568,0.1514122342836519,0.0365166069377748,0.0,1.0,1.0,0.0,0.0,0
5128,85.10443360009644,0.2652564235418858,0.0963833265663394,1.0,0.0,0.0,1.0,0.0,0
248,1.0,0.2148537985678126,0.0059787356080831,1.0,0.0,1.0,0.0,0.0,0
6561,178.37761100524656,0.2121783433396809,0.1610556493203226,0.0,0.0,0.0,0.0,0.0,0
1339,133.2502957817505,0.1078658889204127,0.0968043130423661,0.0,1.0,0.0,0.0,0.0,0
7017,113.7992246456236,0.074890302046824,0.2798264018206305,0.0,1.0,1.0,0.0,0.0,0
2110,554.0431662879225,0.8539911716862811,0.7226063024191762,0.0,0.0,0.0,1.0,0.0,1
1569,10.0,0.971526302827896,0.7277019259109075,1.0,0.0,0.0,0.0,0.0,1
1726,155.8434081135369,0.0322088659939077,0.1641684131545479,1.0,0.0,0.0,0.0,0.0,0
8384,75.98991373274815,0.2582424754140746,0.216210501110583,1.0,0.0,1.0,0.0,0.0,0
6940,160.30429436998787,0.0180628284843872,0.050506209460526,1.0,0.0,0.0,0.0,0.0,0
4395,92.21387392663289,0.0123000383264847,0.0378138741983698,0.0,0.0,0.0,0.0,0.0,0
2420,92.2979984986514,0.1916173576346291,0.1186519036032525,1.0,0.0,0.0,0.0,0.0,0
3045,22.168429062989272,0.9768243505412456,0.737439079708927,0.0,0.0,0.0,1.0,0.0,1
5503,44.70333877100221,0.2080710479937605,0.1025346188207081,0.0,0.0,0.0,0.0,0.0,0
3703,74.2533818509398,0.155622341854556,0.1227290353700612,1.0,0.0,0.0,0.0,0.0,0
8191,762.7243635969014,0.7727234781979082,0.8486878415633379,1.0,0.0,0.0,0.0,1.0,1
5331,2053.1305592586205,0.755689369497562,0.9722351207694028,0.0,0.0,0.0,0.0,0.0,1
9808,149.35377014546424,0.0370443691503801,0.0258659472430743,0.0,0.0,0.0,1.0,0.0,0
447,72.98141898674955,0.0718212759215316,0.180013123302768,0.0,0.0,0.0,0.0,0.0,0
7894,34.70000471323851,0.1798115953936942,0.051924314145887,0.0,0.0,0.0,0.0,0.0,0
8728,123.26814618659144,0.0136717694161877,0.009964999371398,0.0,1.0,0.0,0.0,0.0,0
7828,96.70281958335218,0.0290565998445014,0.2249789325078205,1.0,0.0,0.0,1.0,0.0,0
1768,62.95728867596696,0.081258927563656,0.1094718935142913,1.0,0.0,0.0,1.0,0.0,0
6808,21.751181424995156,0.0096962302762535,0.0503013864806826,0.0,0.0,0.0,1.0,0.0,0
4704,2039.2722144705983,0.7071446594365447,0.7898493671221987,0.0,0.0,1.0,0.0,1.0,1
3869,165.0507831327355,0.1020546237049878,0.0181735097778734,0.0,0.0,0.0,0.0,0.0,0
1655,77.49225400786358,0.1208979073325994,0.0582717141449753,0.0,0.0,0.0,0.0,0.0,0
3187,111.26292267475492,0.2465477379475098,0.1537760969739815,0.0,1.0,0.0,0.0,0.0,0
683,8.980097596408214,0.2071518468821844,0.0230288314449664,0.0,1.0,0.0,0.0,0.0,0
4170,157.79859950579356,0.0854548040523377,0.1703123966980698,0.0,0.0,0.0,0.0,0.0,0
4477,129.7899737708166,0.2017318328168769,0.0560540704043684,0.0,0.0,1.0,0.0,0.0,0
461,104.942972250551,0.2753052389818063,0.1530415189335353,0.0,0.0,0.0,0.0,0.0,0
5764,23.63405062911093,0.1750473296109218,0.0725798600219045,0.0,0.0,0.0,0.0,0.0,0
7522,66.19254739741416,0.16627969715623,0.1683908646724002,0.0,0.0,1.0,0.0,0.0,0
4502,129.9077623732353,0.0930175113140867,0.2176098027800311,1.0,0.0,0.0,0.0,0.0,0
9709,74.50837417490996,0.2262437428179426,0.0658174888582328,0.0,1.0,0.0,0.0,0.0,0
318,129.601841290999,0.2292955235209422,0.17794671970378,0.0,1.0,0.0,0.0,0.0,0
1145,802.549325882404,0.9273698236761834,0.7459487935475722,0.0,0.0,0.0,0.0,0.0,1
5094,90.89924655085804,0.1843572205659094,0.259602926601493,0.0,1.0,0.0,0.0,0.0,0
1393,66.48833188932815,0.1158690525681787,0.1757781754011145,0.0,0.0,0.0,0.0,0.0,0
6623,198.65524340409524,0.2643192917300388,0.2095533205514459,0.0,0.0,0.0,0.0,0.0,0
1501,51.81197008122415,0.2442224877885358,0.1519226761508322,0.0,0.0,1.0,0.0,0.0,0
6408,171.07914283363368,0.0100041531841962,0.1437694466489332,1.0,0.0,0.0,1.0,0.0,0
376,154.8271397987607,0.2339559698968833,0.2541588193905053,0.0,0.0,0.0,1.0,0.0,0
410,78.44649295288353,0.1263128228758861,0.2437941861506798,0.0,0.0,1.0,0.0,0.0,0
1660,16.873774893195375,0.1191490337019668,0.0470597153107114,0.0,0.0,0.0,0.0,0.0,0
3151,69.58008434510998,0.2262957014014115,0.1085501598841194,1.0,0.0,0.0,1.0,0.0,0
1623,38.54985697527768,0.020813575543445,0.1803761558243003,0.0,0.0,0.0,1.0,0.0,0
5609,162.2809156109107,0.2657806234511106,0.1278870962651365,0.0,0.0,0.0,1.0,0.0,0
8532,19.742428491000386,0.1467114938875602,0.1994192039799348,0.0,0.0,0.0,0.0,0.0,0
5802,107.47062424604442,0.2375530382481459,0.0723866984899686,0.0,0.0,0.0,1.0,0.0,0
5306,80.55951072703134,0.2225190743250411,0.096531387828238,0.0,1.0,0.0,0.0,0.0,0
7086,100.80604487303272,0.1713472996186265,0.2891346305935746,0.0,1.0,0.0,0.0,0.0,0
8897,97.82352667476668,0.0140599650826401,0.1980945623326188,0.0,0.0,0.0,0.0,0.0,0
7488,115.5308614233074,0.1495559567012581,0.2514816978098157,0.0,1.0,0.0,0.0,0.0,0
9615,61.82561876431871,0.0243747101030431,0.1371205664563973,0.0,0.0,0.0,0.0,0.0,0
9217,10.0,0.8124256622242467,0.86640017023067,0.0,1.0,1.0,0.0,1.0,1
1672,104.3117437648598,0.0130501074609437,0.2847211702239323,1.0,0.0,0.0,0.0,0.0,0
2358,22.168429062989272,0.9827768081589292,0.9457326399749226,1.0,0.0,0.0,1.0,0.0,1
8467,102.61715623257454,0.0373326799097309,0.1960244060130653,0.0,1.0,0.0,1.0,0.0,0
274,97.39946095914772,0.2815414121006413,0.0385933253477684,0.0,1.0,1.0,0.0,0.0,0
2473,121.440035888713,0.0132959802543787,0.0316070113630883,0.0,0.0,0.0,0.0,0.0,0
5489,22.168429062989272,0.8077073574186503,0.7600653155198597,0.0,0.0,0.0,0.0,0.0,1
4771,120.93400644321515,0.2259595063141097,0.1191985611260176,0.0,0.0,0.0,0.0,0.0,0
2107,83.36646007435996,0.2355919126558144,0.1037413741211072,1.0,0.0,0.0,0.0,0.0,0
7500,65.23112672581186,0.0712669408679154,0.1057207278780907,0.0,1.0,0.0,0.0,0.0,0
4414,103.07979276863388,0.2122563524426665,0.1630902787439692,0.0,0.0,1.0,0.0,0.0,0
8138,157.60193491568648,0.1216889849666486,0.2413402080274266,0.0,1.0,0.0,0.0,0.0,0
8660,40.73086856497572,0.2863103742917667,0.1769457252505579,0.0,0.0,0.0,0.0,0.0,0
8239,84.42878253232274,0.1093365865332035,0.2247655117107865,1.0,0.0,0.0,0.0,0.0,0
2417,105.24325165393066,0.1007462654278707,0.2491021490868685,0.0,1.0,0.0,0.0,0.0,0
8771,151.51923469444966,0.2099289936596559,0.066125898452356,0.0,0.0,0.0,0.0,0.0,0
2236,101.36862393466043,0.1921970400010813,0.1493441608443018,0.0,0.0,0.0,0.0,0.0,0
3767,135.55226521986816,0.1291905735685775,0.1300175918596242,0.0,0.0,1.0,0.0,0.0,0
9791,100.66605097616323,0.2211608250871026,0.0383345262020027,0.0,1.0,0.0,0.0,0.0,0
9989,48.5237742402103,0.2126357211915766,0.1173523249110423,0.0,0.0,1.0,0.0,0.0,0
9965,82.51848618866389,0.2388111855535543,0.0254312488689809,1.0,0.0,0.0,0.0,0.0,0
7323,104.41178769429744,0.1532207268242988,0.0251140052974333,0.0,0.0,1.0,0.0,0.0,0
1383,156.5728898172678,0.0274051123925005,0.0221309410265491,0.0,1.0,0.0,0.0,0.0,0
3101,102.8977584320586,0.0858445226600939,0.185342128432342,0.0,0.0,0.0,0.0,0.0,0
3921,34.669598667343266,0.058476664322659,0.1066740322963273,0.0,0.0,1.0,0.0,0.0,0
6685,75.1941610909238,0.0787769209956463,0.2293819354067769,0.0,1.0,0.0,0.0,0.0,0
3194,44.36477024967495,0.1967959648131521,0.0304905680097748,0.0,0.0,0.0,1.0,0.0,0
1941,120.06035817414975,0.0882043200726635,0.0901532084453836,1.0,0.0,0.0,0.0,0.0,0
7713,140.38867156458917,0.020525366163006,0.1054907742507946,1.0,0.0,0.0,1.0,0.0,0
4896,108.27446965612802,0.2638810437716134,0.2383576405339748,1.0,0.0,1.0,0.0,0.0,0
4782,88.6661111451981,0.2608123599711132,0.2993187505725441,1.0,0.0,1.0,0.0,0.0,0
1496,141.61347942871038,0.0268683906583337,0.1366329166287553,0.0,1.0,0.0,0.0,0.0,0
1957,93.98556442481018,0.1253846520541928,0.1125328177833229,1.0,0.0,1.0,0.0,0.0,0
9171,104.587916337776,0.1603513377173174,0.1232261959924223,0.0,0.0,1.0,0.0,0.0,0
9745,103.63221065216528,0.1753584757920738,0.0285885986837181,0.0,0.0,0.0,0.0,0.0,0
7332,88.81719646935399,0.2587815881422471,0.2103882535252702,0.0,0.0,0.0,0.0,0.0,0
7949,106.15253932793898,0.0660109892269122,0.0602735580799861,0.0,1.0,0.0,0.0,0.0,0
3017,26.476465314784846,0.0326608640086622,0.2405267058375657,0.0,0.0,0.0,0.0,0.0,0
6746,119.61591095022668,0.1543376935832078,0.2158384802420501,0.0,0.0,0.0,0.0,0.0,0
513,115.64981522674142,0.187357990120067,0.1470370821782471,0.0,0.0,0.0,0.0,0.0,0
3934,87.16524859378059,0.2158848425137606,0.2626603718901268,1.0,0.0,0.0,0.0,0.0,0
3025,200.00538459426676,0.0477819390948882,0.0797645547821364,0.0,0.0,0.0,0.0,0.0,0
1199,46.5220047061339,0.1968967299295535,0.2851156001449316,0.0,0.0,0.0,0.0,0.0,0
5028,7653.453836441954,0.9356274692960644,0.7213508437211679,0.0,1.0,0.0,0.0,0.0,1
9784,83.61039980364156,0.0958494563304138,0.1442063584051176,0.0,1.0,0.0,0.0,0.0,0
921,175.3292423066787,0.0581228525648739,0.2378915352107125,0.0,1.0,0.0,1.0,0.0,0
4649,115.9186225029315,0.0025279448525563,0.1866631718174081,1.0,0.0,0.0,0.0,0.0,0
5332,91.8677855111428,0.0610120111781031,0.2392618003684343,0.0,0.0,0.0,0.0,0.0,0
1076,112.23502132308536,0.0845252019721649,0.0732839203897157,0.0,1.0,0.0,0.0,0.0,0
6768,21.526377347409092,0.0378585836517768,0.0537046773876509,0.0,0.0,0.0,0.0,0.0,0
9410,113.7831598817129,0.1531862582440165,0.2939590541140749,0.0,0.0,1.0,0.0,0.0,0
1671,105.02264752260574,0.2598388302404085,0.1160808960064949,0.0,0.0,0.0,1.0,0.0,0
474,185.46035771764812,0.1273457841090526,0.0866813642524792,0.0,0.0,0.0,0.0,0.0,0
9186,179.4502879386435,0.2245349542292524,0.1848702336457255,1.0,0.0,0.0,0.0,0.0,0
8839,85.74027626541078,0.1560128497885486,0.1160510622506319,1.0,0.0,1.0,0.0,0.0,0
5758,155.44901192635513,0.1045633997567756,0.1397967618183367,1.0,0.0,1.0,0.0,0.0,0
6297,36.82576974694466,0.2436690178527209,0.1631997447110292,0.0,1.0,0.0,0.0,0.0,0
2478,127.7776240916278,0.0818256401763475,0.1102152951180757,0.0,0.0,0.0,0.0,0.0,0
5493,1.2994022477008969,0.103627364356656,0.0642917729982008,0.0,0.0,1.0,0.0,0.0,0
3914,187.9034680364412,0.2100224341022849,0.0959150213858315,0.0,1.0,0.0,1.0,0.0,0
2138,1.0,0.1908787545660737,0.1942947214893497,0.0,0.0,1.0,0.0,0.0,0
5454,245.8516385604328,0.2297576964825561,0.1449897071086963,0.0,0.0,1.0,0.0,0.0,0
5379,157.244081184907,0.1473839588194301,0.2945634653944251,1.0,0.0,0.0,0.0,0.0,0
8985,13.474694569045482,0.1047233696906024,0.2149086810821763,0.0,0.0,0.0,0.0,0.0,0
4023,32.23972963297831,0.0940039379772289,0.2618797612000534,0.0,0.0,1.0,0.0,0.0,0
3485,188.18096038753956,0.1041815667638514,0.10874295558021,0.0,1.0,0.0,0.0,0.0,0
2455,56.47348718859963,0.2398301803743626,0.0156238882385967,1.0,0.0,0.0,1.0,0.0,0
2464,43.08770269700351,0.237474003012012,0.12862049044314,0.0,1.0,0.0,1.0,0.0,0
8696,42.12159711157015,0.1233866761867827,0.1961856274369804,0.0,1.0,0.0,0.0,0.0,0
1369,95.08318289037506,0.1178002254865743,0.0571443960465704,0.0,1.0,1.0,0.0,0.0,0
6688,1.0,0.1466437787436632,0.255631308788329,0.0,0.0,1.0,0.0,0.0,0
7456,106.53862344720986,0.0207860244109602,0.0721814332730038,0.0,1.0,0.0,1.0,0.0,0
9974,96.37167565204048,0.2927405449833619,0.2873961034281601,0.0,1.0,1.0,0.0,0.0,0
1901,52.30554557933439,0.0293493034052712,0.2830036807073017,0.0,1.0,0.0,0.0,0.0,0
4871,117.51751604027484,0.0744145640812527,0.0109050430776667,0.0,0.0,1.0,0.0,0.0,0
4710,134.2562169207653,0.2397343771576456,0.1402628268623147,0.0,0.0,0.0,1.0,0.0,0
7886,75.60644125919151,0.118504471634417,0.1677985371173294,1.0,0.0,0.0,0.0,0.0,0
1793,125.20761806882405,0.1001683555960415,0.0538682484687885,0.0,0.0,0.0,0.0,0.0,0
2874,55.93426688386282,0.040732019812589,0.0731815450682245,0.0,0.0,0.0,1.0,0.0,0
6217,93.56128726078776,0.2926693253462109,0.2535821025304478,1.0,0.0,1.0,0.0,0.0,0
5213,158.42923075977072,0.2920978170159826,0.1418922683477037,0.0,0.0,0.0,0.0,0.0,0
2245,913.2319181788832,0.963203343497204,0.7684848355398062,1.0,0.0,0.0,0.0,0.0,1
1741,99.25111131851848,0.165018027371676,0.181917254058789,0.0,1.0,0.0,1.0,0.0,0
1020,123.22784507435752,0.081784008315017,0.0409537558586924,0.0,0.0,0.0,0.0,0.0,0
705,61.91773805321182,0.0362866859468892,0.2442692973328234,0.0,0.0,0.0,0.0,0.0,0
4294,116.2802840721711,0.2734161764007777,0.1886136597990399,0.0,1.0,0.0,0.0,0.0,0
5576,143.93671390238325,0.1295918005796029,0.1009012115469969,0.0,0.0,0.0,1.0,0.0,0
7166,114.02500114599164,0.1301437012317913,0.0235615969928073,0.0,1.0,1.0,0.0,0.0,0
8177,113.52040671040244,0.295419874590945,0.2692932820217248,0.0,0.0,1.0,0.0,0.0,0
908,26.387131825851355,0.0247105843810144,0.03065607275685,1.0,0.0,1.0,0.0,0.0,0
5193,88.80984744745184,0.2491740292051616,0.0563591127744361,0.0,1.0,0.0,0.0,0.0,0
3077,120.72513602814333,0.0146020767701323,0.2242464229686689,0.0,0.0,0.0,1.0,0.0,0
9366,1045.0785719409091,0.9567288033805345,0.9130241246508612,0.0,1.0,1.0,0.0,0.0,1
594,108.72715299765512,0.1835232620829174,0.1355019301739883,0.0,0.0,0.0,0.0,0.0,0
5304,71.78059506471384,0.1482804654880169,0.2754717961268466,0.0,0.0,0.0,0.0,0.0,0
440,53.67947677030905,0.1434094561054401,0.1802890457811108,1.0,0.0,1.0,0.0,0.0,0
7606,138.4546331477875,0.0432693183768287,0.0158488839332751,0.0,0.0,0.0,0.0,0.0,0
4092,1.0,0.0835811354159708,0.0999071559576466,0.0,0.0,1.0,0.0,0.0,0
6134,133.47190066966135,0.0571388164175922,0.2179363279369669,1.0,0.0,0.0,0.0,0.0,0
10,101.40382672472744,0.1647939348194068,0.2919396246385753,0.0,0.0,0.0,1.0,0.0,0
3776,80.92977347642928,0.0173575252050535,0.1361376821983711,1.0,0.0,0.0,0.0,0.0,0
8999,1463.0970287962823,0.8876780394444272,0.7722410953491612,0.0,0.0,0.0,1.0,0.0,1
3708,114.71963795681036,0.1817690412246329,0.0177601353146041,0.0,0.0,0.0,0.0,0.0,0
3780,141.88527996879438,0.2135907884628135,0.0574423927319304,0.0,0.0,0.0,0.0,0.0,0
93,78.25866043661317,0.2390064359267312,0.1289880462835566,1.0,0.0,1.0,0.0,0.0,0
9239,127.02120012652144,0.2398458511958262,0.1503454150771122,0.0,1.0,0.0,0.0,0.0,0
3949,110.81661089498344,0.2905124216216755,0.0266274652896443,0.0,1.0,1.0,0.0,0.0,0
5785,129.86516834157595,0.0957827194015308,0.2724624177706686,0.0,0.0,0.0,0.0,0.0,0
4870,127.79743749790936,0.150214375037119,0.0501093575553572,0.0,1.0,0.0,0.0,0.0,0
4802,112.2217673989509,0.2728664973901191,0.0879898290410308,1.0,0.0,0.0,1.0,0.0,0
4867,64.23757405912046,0.2218194384833352,0.1963512482499112,0.0,0.0,0.0,0.0,0.0,0
292,141.47746101125773,0.2066160350724927,0.1096489226729274,1.0,0.0,0.0,0.0,0.0,0
7888,45.65123731746971,0.230819302002032,0.0102509505406147,0.0,0.0,1.0,0.0,0.0,0
7405,73.29819853405841,0.2736314341250478,0.2469596230129518,0.0,1.0,1.0,0.0,0.0,0
5595,113.94561825409714,0.1811954765959136,0.1035994480046481,1.0,0.0,0.0,1.0,0.0,0
2886,2980.0269343249624,0.8906650772885849,0.8111179783954015,0.0,0.0,1.0,0.0,0.0,1
6454,112.08704042662876,0.0220917960185283,0.1997179813594782,1.0,0.0,0.0,0.0,0.0,0
2542,9647.70321201071,0.7330713266379558,0.7781734648550327,0.0,0.0,0.0,1.0,1.0,1
1765,23.79265464769924,0.1399650291391402,0.0742974232548785,0.0,0.0,0.0,0.0,0.0,0
6800,157.16599119807844,0.2602980291792405,0.2071131271039112,0.0,0.0,0.0,1.0,0.0,0
1877,40.95820415039323,0.005099762953116,0.125671340068623,0.0,1.0,0.0,0.0,0.0,0
1981,7.364523256736064,0.0108221270896452,0.1627806232144063,1.0,0.0,1.0,0.0,0.0,0
9729,88.57840394668207,0.2085319150846676,0.0398182740388154,0.0,1.0,0.0,0.0,0.0,0
9608,18.705398631275187,0.0608234718322634,0.2848459323297836,0.0,0.0,1.0,0.0,0.0,0
2685,201.7944321750377,0.1162513397533348,0.2626287673150557,0.0,0.0,0.0,0.0,0.0,0
8930,122.92774870094608,0.146404585450523,0.2887428425016447,1.0,0.0,0.0,0.0,0.0,0
